DateTime,ErrorCode,FlowTime,Amount,Litres,Voltage,FxRate,FlowRate
2018-01-06 15:13:05,9,9,3,2.463888888888889,5.578702365003782,0.025,16.425925925925927
2018-01-06 15:13:44,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 15:24:27,9,2,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 15:24:38,9,20,8,7.294444444444444,5.578702365003782,0.025,21.883333333333333
2018-01-06 16:03:46,5,73,31,28.322222222222223,5.578702365003782,0.025,23.27853881278539
2018-01-06 16:05:28,9,44,18,16.92222222222222,5.578702365003782,0.025,23.075757575757574
2018-01-06 16:08:56,9,11,4,3.6694444444444443,5.578702365003782,0.025,20.015151515151516
2018-01-06 16:09:10,6,1,0,0.225,5.578702365003782,0.025,13.5
2018-01-06 16:09:15,9,1,0,0.04722222222222222,5.578702365003782,0.025,2.833333333333333
2018-01-06 16:09:17,9,2,0,0.03888888888888889,5.578702365003782,0.025,1.1666666666666667
2018-01-06 16:09:20,9,1,0,0.030555555555555555,5.578702365003782,0.025,1.8333333333333333
2018-01-06 16:11:52,6,41,18,16.122222222222224,5.578702365003782,0.025,23.593495934959353
2018-01-06 16:15:13,1,52,23,20.85,5.578702365003782,0.025,24.05769230769231
2018-01-06 16:31:16,9,42,18,16.81388888888889,5.578702365003782,0.025,24.019841269841272
2018-01-06 16:35:05,9,19,8,7.3694444444444445,5.578702365003782,0.025,23.271929824561404
2018-01-06 16:36:07,9,33,14,12.891666666666667,5.578702365003782,0.025,23.43939393939394
2018-01-06 16:41:59,1,27,12,10.75,5.578702365003782,0.025,23.88888888888889
2018-01-06 17:02:37,9,5,2,1.4722222222222223,5.578702365003782,0.025,17.666666666666668
2018-01-06 17:11:58,17,35,15,13.811111111111112,5.578702365003782,0.025,23.676190476190477
2018-01-06 17:15:24,9,34,14,13.019444444444444,5.578702365003782,0.025,22.97549019607843
2018-01-06 17:18:56,9,35,15,13.333333333333334,5.578702365003782,0.025,22.857142857142858
2018-01-06 17:21:21,9,2,0,0.33611111111111114,5.578702365003782,0.025,10.083333333333334
2018-01-06 17:21:25,9,10,4,4.038888888888889,5.578702365003782,0.025,24.23333333333333
2018-01-06 17:22:47,9,2,0,0.1,5.578702365003782,0.025,3.0
2018-01-06 17:29:26,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 17:29:29,9,28,12,10.997222222222222,5.578702365003782,0.025,23.56547619047619
2018-01-06 17:29:58,9,4,2,1.3944444444444444,5.578702365003782,0.025,20.916666666666664
2018-01-06 17:30:12,9,2,0,0.1,5.578702365003782,0.025,3.0
2018-01-06 17:30:40,9,9,3,3.1083333333333334,5.578702365003782,0.025,20.72222222222222
2018-01-06 17:31:35,9,2,0,0.1,5.578702365003782,0.025,3.0
2018-01-06 17:31:59,17,58,25,23.122222222222224,5.578702365003782,0.025,23.91954022988506
2018-01-06 17:34:19,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 17:34:28,1,38,17,15.152777777777779,5.578702365003782,0.025,23.92543859649123
2018-01-06 17:41:19,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 17:41:31,9,24,10,9.094444444444445,5.578702365003782,0.025,22.736111111111114
2018-01-06 17:42:04,9,11,4,3.625,5.578702365003782,0.025,19.772727272727273
2018-01-06 17:43:18,17,41,17,15.761111111111111,5.578702365003782,0.025,23.065040650406505
2018-01-06 17:44:58,9,42,18,16.613888888888887,5.578702365003782,0.025,23.73412698412698
2018-01-06 17:52:32,9,59,26,23.75,5.578702365003782,0.025,24.152542372881356
2018-01-06 17:57:45,9,5,1,1.1583333333333334,5.578702365003782,0.025,13.900000000000002
2018-01-06 18:13:46,9,45,19,17.363888888888887,5.578702365003782,0.025,23.15185185185185
2018-01-06 18:14:56,9,96,41,37.419444444444444,5.578702365003782,0.025,23.38715277777778
2018-01-06 18:27:50,9,39,16,14.938888888888888,5.578702365003782,0.025,22.982905982905983
2018-01-06 18:37:01,9,55,23,21.444444444444443,5.578702365003782,0.025,23.39393939393939
2018-01-06 18:37:58,9,9,3,2.8305555555555557,5.578702365003782,0.025,18.870370370370374
2018-01-06 18:50:55,9,6,2,1.65,5.578702365003782,0.025,16.499999999999996
2018-01-06 18:58:41,9,77,33,30.163888888888888,5.578702365003782,0.025,23.504329004329
2018-01-06 19:02:21,5,2,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 19:02:33,9,3,0,0.3138888888888889,5.578702365003782,0.025,6.277777777777778
2018-01-06 19:02:37,9,46,20,18.325,5.578702365003782,0.025,23.902173913043477
2018-01-06 19:08:24,14,3,1,0.575,5.578702365003782,0.025,11.5
2018-01-06 19:08:29,17,0,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 19:08:48,9,2,0,0.08611111111111111,5.578702365003782,0.025,2.5833333333333335
2018-01-06 19:09:03,9,39,16,14.713888888888889,5.578702365003782,0.025,22.636752136752136
2018-01-06 19:14:11,9,39,17,15.194444444444445,5.578702365003782,0.025,23.37606837606838
2018-01-06 19:16:51,9,46,20,18.052777777777777,5.578702365003782,0.025,23.547101449275363
2018-01-06 19:23:53,9,42,17,15.758333333333333,5.578702365003782,0.025,22.511904761904763
2018-01-06 19:41:32,9,42,18,16.525,5.578702365003782,0.025,23.607142857142858
2018-01-06 19:58:36,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-06 20:01:09,6,34,15,13.41388888888889,5.578702365003782,0.025,23.671568627450984
2018-01-06 20:57:59,9,14,5,4.7,5.578702365003782,0.025,20.142857142857146
2018-01-06 22:25:10,9,3,1,0.575,5.578702365003782,0.025,11.5
2018-01-07 07:15:02,17,2,0,0.07222222222222222,5.578702365003782,0.025,2.1666666666666665
2018-01-07 07:15:15,9,10,3,3.1555555555555554,5.578702365003782,0.025,18.933333333333334
2018-01-07 08:40:28,9,34,13,12.338888888888889,5.578702365003782,0.025,21.774509803921568
2018-01-07 08:44:01,9,33,13,11.911111111111111,5.578702365003782,0.025,21.656565656565657
2018-01-07 08:46:02,9,34,13,12.080555555555556,5.578702365003782,0.025,21.318627450980394
2018-01-07 08:48:46,9,23,9,8.172222222222222,5.578702365003782,0.025,21.318840579710145
2018-01-07 08:59:28,9,3,0,0.2777777777777778,5.578702365003782,0.025,5.555555555555556
2018-01-07 08:59:46,9,3,0,0.28055555555555556,5.578702365003782,0.025,5.611111111111111
2018-01-07 09:00:09,9,1,0,0.002777777777777778,5.578702365003782,0.025,0.16666666666666669
2018-01-07 09:00:23,9,72,30,27.18888888888889,5.578702365003782,0.025,22.65740740740741
2018-01-07 09:01:44,9,3,0,0.28055555555555556,5.578702365003782,0.025,5.611111111111111
2018-01-07 09:01:49,9,38,15,13.425,5.578702365003782,0.025,21.197368421052634
2018-01-07 09:02:34,9,10,3,3.0555555555555554,5.578702365003782,0.025,18.333333333333332
2018-01-07 09:02:53,9,18,6,5.830555555555556,5.578702365003782,0.025,19.435185185185183
2018-01-07 09:11:52,9,73,30,27.394444444444446,5.578702365003782,0.025,22.51598173515982
2018-01-07 09:19:19,9,2,0,0.08333333333333333,5.578702365003782,0.025,2.5
2018-01-07 09:19:22,9,73,30,27.52777777777778,5.578702365003782,0.025,22.62557077625571
2018-01-07 09:45:27,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 09:45:35,9,20,8,7.283333333333333,5.578702365003782,0.025,21.849999999999998
2018-01-07 10:44:20,9,5,1,0.8583333333333333,5.578702365003782,0.025,10.299999999999999
2018-01-07 10:44:44,9,44,18,16.761111111111113,5.578702365003782,0.025,22.85606060606061
2018-01-07 11:10:33,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 11:10:43,9,1,0,0.002777777777777778,5.578702365003782,0.025,0.16666666666666669
2018-01-07 11:10:59,9,37,15,13.752777777777778,5.578702365003782,0.025,22.3018018018018
2018-01-07 11:21:19,9,23,9,8.938888888888888,5.578702365003782,0.025,23.318840579710145
2018-01-07 11:21:47,9,3,0,0.34444444444444444,5.578702365003782,0.025,6.888888888888889
2018-01-07 11:32:55,9,2,0,0.10833333333333334,5.578702365003782,0.025,3.25
2018-01-07 11:33:07,9,20,8,7.372222222222222,5.578702365003782,0.025,22.116666666666667
2018-01-07 11:46:20,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 11:46:52,9,49,21,18.836111111111112,5.578702365003782,0.025,23.064625850340136
2018-01-07 11:53:49,9,3,1,0.6194444444444445,5.578702365003782,0.025,12.38888888888889
2018-01-07 11:54:46,9,41,17,15.544444444444444,5.578702365003782,0.025,22.747967479674795
2018-01-07 11:58:46,9,63,27,24.427777777777777,5.578702365003782,0.025,23.264550264550266
2018-01-07 11:59:57,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 12:00:42,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 12:12:46,9,60,26,23.51388888888889,5.578702365003782,0.025,23.51388888888889
2018-01-07 12:15:18,9,38,16,14.46111111111111,5.578702365003782,0.025,22.833333333333332
2018-01-07 12:18:08,9,1,0,0.002777777777777778,5.578702365003782,0.025,0.16666666666666669
2018-01-07 12:18:21,9,3,1,0.6222222222222222,5.578702365003782,0.025,12.444444444444445
2018-01-07 12:18:50,9,2,0,0.1111111111111111,5.578702365003782,0.025,3.333333333333333
2018-01-07 12:19:15,9,8,3,2.8361111111111112,5.578702365003782,0.025,21.270833333333336
2018-01-07 12:19:35,9,20,8,7.416666666666667,5.578702365003782,0.025,22.25
2018-01-07 12:20:09,9,4,1,0.8861111111111111,5.578702365003782,0.025,13.291666666666666
2018-01-07 12:23:49,9,31,13,11.844444444444445,5.578702365003782,0.025,22.9247311827957
2018-01-07 12:59:30,9,16,6,5.9222222222222225,5.578702365003782,0.025,22.208333333333336
2018-01-07 13:22:01,9,50,22,20.416666666666668,5.578702365003782,0.025,24.500000000000004
2018-01-07 13:24:47,9,38,16,15.025,5.578702365003782,0.025,23.72368421052632
2018-01-07 13:25:38,9,2,0,0.11944444444444445,5.578702365003782,0.025,3.5833333333333335
2018-01-07 13:25:45,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 13:56:29,9,6,2,1.475,5.578702365003782,0.025,14.75
2018-01-07 14:10:18,9,8,3,2.936111111111111,5.578702365003782,0.025,22.020833333333332
2018-01-07 14:46:49,9,2,0,0.11388888888888889,5.578702365003782,0.025,3.4166666666666665
2018-01-07 14:47:04,9,1,0,0.002777777777777778,5.578702365003782,0.025,0.16666666666666669
2018-01-07 14:47:08,9,30,13,11.95,5.578702365003782,0.025,23.9
2018-01-07 16:28:34,9,35,15,13.633333333333333,5.578702365003782,0.025,23.37142857142857
2018-01-07 16:43:28,9,20,8,7.541666666666667,5.578702365003782,0.025,22.625
2018-01-07 17:07:31,9,4,1,1.1694444444444445,5.578702365003782,0.025,17.541666666666668
2018-01-07 17:14:44,9,43,18,16.194444444444443,5.578702365003782,0.025,22.5968992248062
2018-01-07 18:07:20,9,2,0,0.08888888888888889,5.578702365003782,0.025,2.666666666666667
2018-01-07 18:07:43,9,2,0,0.09444444444444444,5.578702365003782,0.025,2.833333333333333
2018-01-07 18:07:57,9,3,0,0.3194444444444444,5.578702365003782,0.025,6.388888888888888
2018-01-07 18:08:03,9,23,9,8.033333333333333,5.578702365003782,0.025,20.956521739130437
2018-01-07 18:37:32,9,2,0,0.08611111111111111,5.578702365003782,0.025,2.5833333333333335
2018-01-07 18:37:44,9,70,29,26.863888888888887,5.578702365003782,0.025,23.026190476190475
2018-01-07 18:45:12,9,27,11,9.647222222222222,5.578702365003782,0.025,21.438271604938272
2018-01-07 18:47:07,9,3,1,0.5555555555555556,5.578702365003782,0.025,11.111111111111112
2018-01-07 18:47:11,9,48,20,18.183333333333334,5.578702365003782,0.025,22.729166666666664
2018-01-07 18:51:30,9,36,14,13.283333333333333,5.578702365003782,0.025,22.13888888888889
2018-01-07 18:56:23,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 18:56:28,9,2,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 18:56:31,1,33,14,12.569444444444445,5.578702365003782,0.025,22.853535353535353
2018-01-07 19:09:13,9,2,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 19:09:17,9,7,2,1.9277777777777778,5.578702365003782,0.025,16.523809523809526
2018-01-07 19:11:43,9,31,13,11.508333333333333,5.578702365003782,0.025,22.274193548387096
2018-01-07 19:16:59,9,28,11,10.23611111111111,5.578702365003782,0.025,21.934523809523807
2018-01-07 19:21:10,9,8,2,2.2194444444444446,5.578702365003782,0.025,16.645833333333336
2018-01-07 19:24:15,9,15,5,4.875,5.578702365003782,0.025,19.5
2018-01-07 19:27:42,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 19:27:50,9,2,0,0.08611111111111111,5.578702365003782,0.025,2.5833333333333335
2018-01-07 19:28:19,17,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-07 19:28:27,9,11,4,3.8222222222222224,5.578702365003782,0.025,20.84848484848485
2018-01-07 19:35:57,9,10,4,3.2694444444444444,5.578702365003782,0.025,19.616666666666667
2018-01-07 19:36:58,9,12,5,4.2444444444444445,5.578702365003782,0.025,21.22222222222222
2018-01-07 21:59:04,9,5,2,1.375,5.578702365003782,0.025,16.5
2018-01-07 23:29:40,9,10,4,3.2083333333333335,5.578702365003782,0.025,19.25
2018-01-08 05:52:50,9,27,11,9.802777777777777,5.578702365003782,0.025,21.78395061728395
2018-01-08 06:55:56,9,30,12,10.777777777777779,5.578702365003782,0.025,21.555555555555557
2018-01-08 07:15:01,9,4,1,0.775,5.578702365003782,0.025,11.625
2018-01-08 07:17:23,9,4,1,0.7722222222222223,5.578702365003782,0.025,11.583333333333334
2018-01-08 07:47:57,9,33,13,11.680555555555555,5.578702365003782,0.025,21.237373737373737
2018-01-08 08:01:21,9,39,15,14.113888888888889,5.578702365003782,0.025,21.713675213675216
2018-01-08 08:05:24,9,36,14,13.16388888888889,5.578702365003782,0.025,21.939814814814817
2018-01-08 08:07:40,9,36,14,13.05,5.578702365003782,0.025,21.750000000000004
2018-01-08 08:17:26,9,36,14,12.797222222222222,5.578702365003782,0.025,21.328703703703702
2018-01-08 08:36:09,9,395,158,145.25277777777777,5.578702365003782,0.025,22.063713080168775
2018-01-08 08:44:43,9,29,11,10.116666666666667,5.578702365003782,0.025,20.931034482758623
2018-01-08 08:45:52,9,2,0,0.075,5.578702365003782,0.025,2.25
2018-01-08 08:46:27,9,69,28,25.383333333333333,5.578702365003782,0.025,22.07246376811594
2018-01-08 08:53:16,9,76,31,27.97222222222222,5.578702365003782,0.025,22.083333333333332
2018-01-08 09:45:34,9,27,10,9.408333333333333,5.578702365003782,0.025,20.907407407407405
2018-01-08 09:52:57,9,33,13,12.008333333333333,5.578702365003782,0.025,21.833333333333332
2018-01-08 09:54:04,9,62,24,22.408333333333335,5.578702365003782,0.025,21.685483870967744
2018-01-08 09:55:28,9,65,26,23.397222222222222,5.578702365003782,0.025,21.597435897435897
2018-01-08 09:57:07,9,61,25,22.516666666666666,5.578702365003782,0.025,22.147540983606557
2018-01-08 09:58:41,9,69,28,25.336111111111112,5.578702365003782,0.025,22.031400966183575
2018-01-08 10:00:18,9,67,27,24.744444444444444,5.578702365003782,0.025,22.1592039800995
2018-01-08 10:01:31,9,2,0,0.1,5.578702365003782,0.025,3.0
2018-01-08 10:01:42,9,2,0,0.0,5.578702365003782,0.025,0.0
2018-01-08 10:01:49,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-08 10:02:10,9,4,1,0.6388888888888888,5.578702365003782,0.025,9.583333333333332
2018-01-08 10:20:50,9,7,2,1.8611111111111112,5.578702365003782,0.025,15.952380952380953
2018-01-08 10:21:44,9,73,29,26.791666666666668,5.578702365003782,0.025,22.020547945205482
2018-01-08 10:39:38,9,14,5,4.891666666666667,5.578702365003782,0.025,20.96428571428571
2018-01-08 11:28:41,9,33,13,12.319444444444445,5.578702365003782,0.025,22.3989898989899
2018-01-08 11:31:08,9,2,0,0.10555555555555556,5.578702365003782,0.025,3.1666666666666665
2018-01-08 11:31:19,9,3,0,0.33611111111111114,5.578702365003782,0.025,6.722222222222223
2018-01-08 11:31:29,17,28,11,10.072222222222223,5.578702365003782,0.025,21.583333333333332
2018-01-08 11:47:52,17,20,8,7.208333333333333,5.578702365003782,0.025,21.625
2018-01-08 11:49:02,9,2,0,0.3611111111111111,5.578702365003782,0.025,10.833333333333334
2018-01-08 11:49:36,9,43,18,16.094444444444445,5.578702365003782,0.025,22.457364341085274
2018-01-08 11:56:18,9,35,14,13.108333333333333,5.578702365003782,0.025,22.471428571428568
2018-01-08 12:02:30,9,34,14,12.877777777777778,5.578702365003782,0.025,22.725490196078432
2018-01-08 12:05:19,9,34,14,12.897222222222222,5.578702365003782,0.025,22.759803921568626
2018-01-08 12:06:20,9,9,3,2.761111111111111,5.578702365003782,0.025,18.40740740740741
2018-01-08 12:49:27,9,60,26,23.383333333333333,5.578702365003782,0.025,23.383333333333333
2018-01-08 12:52:55,9,3,0,0.35555555555555557,5.578702365003782,0.025,7.111111111111112
2018-01-08 12:53:12,9,3,0,0.35833333333333334,5.578702365003782,0.025,7.166666666666667
2018-01-08 12:53:21,9,4,1,0.625,5.578702365003782,0.025,9.375
2018-01-08 12:53:35,9,38,16,14.713888888888889,5.578702365003782,0.025,23.232456140350877
2018-01-08 12:54:17,9,2,0,0.002777777777777778,5.578702365003782,0.025,0.08333333333333334
2018-01-08 12:54:20,9,4,1,0.9083333333333333,5.578702365003782,0.025,13.625
2018-01-08 14:19:14,9,7,2,2.0277777777777777,5.578702365003782,0.025,17.38095238095238
2018-01-08 14:46:07,9,6,2,1.975,5.578702365003782,0.025,19.75
2018-01-08 15:20:20,9,11,4,3.713888888888889,5.578702365003782,0.025,20.25757575757576
2018-01-08 16:48:22,9,1,0,0.0,5.578702365003782,0.025,0.0
2018-01-08 16:48:26,9,3,0,0.35,5.578702365003782,0.025,6.999999999999999
2018-01-08 16:51:28,9,16,6,5.658333333333333,5.578702365003782,0.025,21.21875
2018-01-08 16:55:11,9,37,16,14.408333333333333,5.578702365003782,0.025,23.364864864864867
2018-01-08 16:59:58,9,5,2,1.4722222222222223,5.578702365003782,0.025,17.666666666666668
2018-01-08 17:02:26,9,36,16,14.344444444444445,5.578702365003782,0.025,23.90740740740741
2018-01-08 17:03:18,9,9,3,3.102777777777778,5.578702365003782,0.025,20.685185185185187
2018-01-08 17:03:41,9,34,15,13.302777777777777,5.578702365003782,0.025,23.475490196078432
2018-01-08 17:16:56,9,9,3,3.075,5.578702365003782,0.025,20.5
2018-01-08 17:17:13,9,18,7,6.727777777777778,5.578702365003782,0.025,22.425925925925927
2018-01-08 17:17:45,9,3,1,0.6222222222222222,5.578702365003782,0.025,12.444444444444445
2018-01-08 17:18:05,9,6,2,1.725,5.578702365003782,0.025,17.250000000000004
2018-01-08 17:19:06,9,75,32,29.697222222222223,5.578702365003782,0.025,23.75777777777778
2018-01-08 17:22:02,9,64,27,24.391666666666666,5.578702365003782,0.025,22.8671875
2018-01-08 17:23:39,9,9,3,3.0833333333333335,5.578702365003782,0.025,20.555555555555557
2018-01-08 17:24:04,9,66,29,26.216666666666665,5.578702365003782,0.025,23.833333333333332
2018-01-08 17:26:08,9,66,29,26.458333333333332,5.578702365003782,0.025,24.0530303030303
2018-01-08 17:27:47,9,62,27,24.741666666666667,5.578702365003782,0.025,23.943548387096772
2018-01-08 17:28:54,9,4,1,0.6111111111111112,5.578702365003782,0.025,9.166666666666668
2018-01-08 17:29:44,9,14,5,4.936111111111111,5.578702365003782,0.025,21.1547619047619
2018-01-08 17:30:54,9,2,0,0.1,5.578702365003782,0.025,3.0
2018-01-08 17:31:49,17,11,4,3.4027777777777777,5.578702365003782,0.025,18.56060606060606
2018-01-08 17:32:16,9,57,24,22.025,5.578702365003782,0.025,23.184210526315788
2018-01-08 17:37:56,17,7,2,2.0083333333333333,5.578702365003782,0.025,17.21428571428571
2018-01-08 17:38:23,9,8,3,2.3,5.578702365003782,0.025,17.25
2018-01-08 17:38:42,9,120,52,47.419444444444444,5.578702365003782,0.025,23.709722222222222
2018-01-08 17:41:11,9,60,25,23.344444444444445,5.578702365003782,0.025,23.344444444444445
2018-01-08 17:42:29,9,18,7,6.7027777777777775,5.578702365003782,0.025,22.34259259259259
2018-01-08 17:43:23,1,98,43,39.00277777777778,5.578702365003782,0.025,23.87925170068027
2018-01-08 17:45:21,9,25,10,9.055555555555555,5.578702365003782,0.025,21.733333333333334
2018-01-08 17:45:53,9,34,14,13.030555555555555,5.578702365003782,0.025,22.995098039215684
2018-01-08 17:46:43,9,50,21,19.691666666666666,5.578702365003782,0.025,23.63
2018-01-08 17:52:08,1,18,8,6.983333333333333,5.578702365003782,0.025,23.27777777777778
2018-01-08 17:52:41,9,14,6,5.0472222222222225,5.578702365003782,0.025,21.63095238095238
2018-01-08 17:53:02,15,15,6,5.180555555555555,5.578702365003782,0.025,20.72222222222222
2018-01-08 18:11:11,9,12,4,3.8361111111111112,5.578702365003782,0.025,19.180555555555554
2018-01-08 18:18:25,9,48,20,18.627777777777776,5.578702365003782,0.025,23.28472222222222
2018-01-08 18:24:14,5,32,13,12.030555555555555,5.578702365003782,0.025,22.557291666666664
2018-01-08 18:26:53,9,58,24,22.194444444444443,5.578702365003782,0.025,22.959770114942526
2018-01-08 18:28:02,6,62,25,22.566666666666666,5.578702365003782,0.025,21.838709677419352
